odometer_reading,engine_temp_c,engine_rpm,oil_pressure_psi,coolant_temp_c,fuel_level_percent,fuel_consumption_lph,vibration_level,engine_hours,brake_fluid_level_psi,brake_pad_wear_mm,brake_temp_c,abs_fault_indicator,battery_voltage_v,battery_current_a,battery_temp_c,battery_charge_percent,battery_health_percent,vehicle_speed_kph,tyre_pressure_psi,fault_indicator,engine_failure_imminent,brake_issue_imminent,battery_issue_imminent,organisation_type_enc,vehicle_type_enc,failure_type_enc,engine_temp_rpm_ratio,battery_stress_index,brake_wear_heat_ratio,fuel_efficiency_score,combined_failure_risk,label
-0.8140268577904267,0.23242924049242172,-0.9101341862483858,1.426969431012014,-0.45415245637291163,-0.6214649576819268,-0.16349379872317898,0.5970250496744467,0.8661117847736123,-0.48085418063802593,-0.3792456849387893,-0.7844002805759823,2.7810874742556133,0.5843976236988476,-0.7392094883009116,-1.1263418879879765,-0.8607642944807018,1.3869608589806524,0.46708922854033585,1.2289420875759265,-0.2568053903222897,-0.16352640847695976,0.0,0.0,1.3309122143596084,-1.4013465528152116,0.22655259728794513,0.5738716262815263,-0.8973225964072814,-0.8004682830558503,-0.17798604308749957,-0.16352640847695976,0
1.185761815144349,0.935092052399548,-0.3222295831506985,-0.8005547022994385,-0.3481385833299846,-1.3558404909280382,-0.7853939688284522,0.18331152040731338,-0.6448811826466763,-0.9405016994283341,-1.733392028280174,0.1518063610690773,-0.35957157380231636,0.4920084245245421,-0.07867497105275555,-0.1439210496842588,-1.5208026947926674,0.28641018105237137,-0.1319782509648503,0.32835965277686724,-0.2568053903222897,-0.16352640847695976,0.0,0.0,0.43375053750680753,0.7357732022238636,0.22655259728794513,0.01830929429710027,-0.3569210345141393,-0.2491799250635661,-0.1777249569805997,-0.16352640847695976,1
-0.3189899698940684,0.07854114625751292,0.003279545244494684,-0.648754357960235,1.0169833211220214,-0.5388273143006738,-0.3475286117843535,-0.23846462458647188,1.564198189128872,1.6776790878090189,0.49713053708925703,-1.3323657830702949,-0.35957157380231636,-0.0024522043752425882,0.9489970468719452,-1.3062592415038505,-1.5554706862665995,-0.3899905681758818,1.8848182596337635,1.3474397763652763,-0.2568053903222897,-0.16352640847695976,0.0,0.0,-1.360572816198794,-0.6889733011355199,0.22655259728794513,-0.32713760993581026,1.0062436295226116,-1.2592842781025664,-0.17703726393982175,-0.16352640847695976,0
1.393171981903494,0.3427757748537422,-0.3427944511492804,0.298746540020505,-1.4146697560183332,0.06893421013499185,-0.7295056923547018,1.7445799238606947,0.3485618605102884,-0.13678785056713866,1.6194674377590728,1.4128470443554642,-0.35957157380231636,-1.3460637232022552,-1.833736074964585,0.8121980852199864,-0.7317758457112573,-0.9420930088933306,-0.6721249425530155,0.11506381295603695,-0.2568053903222897,-0.16352640847695976,0.0,0.0,-0.46341113934599326,1.4481464539035553,0.22655259728794513,-0.043115716692167905,0.7048328481032139,1.9707087067846258,-0.17822058417595055,-0.16352640847695976,1
0.011630312466977143,-0.6788723104488125,0.7624532340959136,0.11102864218515984,-1.0731823179771287,-0.9735500552533441,-0.24658249354675996,-1.0045334479391161,-1.522240850094993,-3.1186285762194594,0.34973444898772343,3.2157947754510148,-0.35957157380231636,0.4323715790924198,-0.7392094883009116,-0.2746177858626159,-1.0473444257650906,-1.027782392641008,0.8519667968752654,-0.9040163106323713,3.893999260471145,-0.16352640847695976,0.0,0.0,-0.46341113934599326,-0.6889733011355199,-4.236652183209851,-0.7628314033229779,-0.8973225964072814,3.3022739933547323,-0.17772021002377134,-0.16352640847695976,2
-0.8794428212351266,-0.14009031162904004,1.771072602638746,0.7284568338169339,-0.7954009100354509,-0.26577103520933726,-1.4743688865508933,-0.23355985951647404,1.3071695527256362,0.6026920532528164,-0.48313759690414637,0.38910112485915976,-0.35957157380231636,1.359674819479519,0.5657441042050183,-0.38724900332672946,-0.683011380772332,1.4032979652333564,0.8575512818673693,1.063045323270836,-0.2568053903222897,-0.16352640847695976,0.0,0.0,1.3309122143596084,-1.4013465528152116,0.22655259728794513,-1.0014485543775637,-0.4556878665476806,0.2497785258522492,-0.17123453297570068,-0.16352640847695976,0
1.7708618157536635,3.2721327983260555,1.0997172578252403,1.1299893585053544,1.0041275376808674,1.5710386122811877,0.16716653580018703,-0.1386327380790324,-1.319300543655084,-0.5178482648282529,1.1084444041457113,-0.003962489887357844,-0.35957157380231636,-0.4658905491396766,-0.6472438182071478,-0.7001104013670906,0.8079157921781157,-0.6166548722552398,-0.8820584845331878,-0.8329176973587621,-0.2568053903222897,-0.16352640847695976,0.0,0.0,1.3309122143596084,-0.6889733011355199,0.22655259728794513,-0.5477123898680201,-0.7819942731414153,0.22613347701963737,-0.17874010594343384,-0.16352640847695976,2
-1.3580245255285932,1.391968981681374,-1.7011681352558328,0.27465521344046434,-1.2990946745334173,0.3003650405139856,-1.1484388312853242,-0.29900987743596097,0.4559496805803147,-1.5549557103687732,-0.8872859029369742,1.8834136931439707,2.7810874742556133,-0.08190711123542085,-1.416019704500173,-1.6582420541335003,-0.5487625151329989,0.7793266599270614,1.1290352094359686,-2.2548899628309607,3.893999260471145,-0.16352640847695976,0.0,0.0,-1.360572816198794,1.4481464539035553,-0.5173148661283542,3.136357051708114,-0.47030024777784446,1.4270788943121246,-0.17520116851033174,-0.16352640847695976,2
-0.2136768720678309,1.1303833830676056,1.3493173698210776,0.4676209166645737,0.291794935795935,-1.1221166883926952,0.41687147483360704,-0.6596160668354935,0.9308299805567884,2.5701111496481523,-0.02381310360818654,0.658270442142964,-0.35957157380231636,0.011210817938658529,-0.05296814733015679,0.5831337954373952,-1.2697794340723376,0.0739477210252247,0.1204007781852943,0.13876335071390725,-0.2568053903222897,-0.16352640847695976,0.0,0.0,1.3309122143596084,-0.6889733011355199,0.22655259728794513,-0.8014317987102395,-0.259902092345064,0.6255822804590458,-0.1784229502443276,-0.16352640847695976,1
0.16551161018941374,0.14501847621274885,1.053046001708311,1.90813276559118,-0.6646294610129915,1.599691720546372,0.8051436551982929,0.12286947574071852,1.4402351209635644,-1.0845642765020018,1.154312107900737,-0.8332889295725512,-0.35957157380231636,-0.05319946283927481,2.669759247858316,0.9703962105497563,-1.0416323012987747,-1.059376145814235,-0.7036454881943475,0.6601531813870474,-0.2568053903222897,-0.16352640847695976,0.0,0.0,0.43375053750680753,1.4481464539035553,0.22655259728794513,-0.789464470691738,3.9332245654957645,-0.6770246381731634,-0.1787864092833596,-0.16352640847695976,0
0.14985079439279186,-0.7382496820505359,0.12950408512853742,-1.9730282054475217,-0.8656194739613917,-0.5710594538719928,0.46828325354633815,0.09810633229801535,-0.49643656588525786,-0.7120061763219395,1.4162915729253687,-0.2627370866715709,-0.35957157380231636,-0.44854996717445794,0.301300967186241,1.8493093564113046,0.3083794645508472,1.134326246005957,0.4732484472095987,-1.401706603547641,-0.2568053903222897,-0.16352640847695976,0.0,0.0,-1.360572816198794,0.023399950544171867,0.22655259728794513,-0.49287343455035987,-0.3896127414361602,-0.0025078534082152645,-0.1783146109713286,-0.16352640847695976,2
-0.6376482110907192,-0.19753241678303465,0.038112706398622506,1.6792699657475068,0.44186052860676495,-1.539515608793667,0.18025027387051473,-0.03941464955925677,1.3336647567344975,-1.6895734241549156,1.3968748420024337,-0.04165655124448051,-0.35957157380231636,-0.08073477141652517,-0.7392094883009116,0.4960651354626736,-1.3415150687485446,-0.7093812078285692,-0.43949986698111426,0.3520591905347367,-0.2568053903222897,-0.16352640847695976,0.0,0.0,0.43375053750680753,1.4481464539035553,0.22655259728794513,-0.3802589740385842,-0.8973225964072814,0.24375192241832852,-0.17856246407970613,-0.16352640847695976,1
1.5518201304944501,-0.8815052164602568,0.5863501246562919,0.7559362588379198,1.514679947576312,-1.3768661928182895,1.1107255861153018,3.591252168873252,1.2358005572844848,-0.07446455351181017,-0.6594452149416667,2.1819676991336543,-0.35957157380231636,0.46955831508239326,-0.6078815117347283,0.24611756350610345,1.2386665981867493,-0.29272914560572255,-0.7548686043136832,-1.449105679063381,-0.2568053903222897,-0.16352640847695976,0.0,0.0,-1.360572816198794,-0.6889733011355199,0.22655259728794513,-0.7161200071471447,-0.7580542969928409,1.7899061028995462,-0.17883881675931607,-0.16352640847695976,2
-0.4080962510271315,-0.04001037812646048,1.1139540108054655,0.5785233399035183,0.3187006560457597,-0.3620145805197955,0.3052616979586365,0.17365348861655214,-0.45272841857753315,-0.5343515309294616,-2.1820429436052176,1.6112334419186765,-0.35957157380231636,-0.12089268657064405,1.4947555109928712,1.0149130755184517,-0.871210086826473,-1.2065938948938741,0.9352112419994906,0.5416554925976975,-0.2568053903222897,-0.16352640847695976,0.0,0.0,-1.360572816198794,0.023399950544171867,0.22655259728794513,-0.8237508769146888,2.420507664339683,0.6740995184230141,-0.17807178965575868,-0.16352640847695976,0
1.2803165602187092,-0.8036782277497645,-0.635247249488383,-0.7878199556050256,-0.8014880746585283,0.1661848614146315,-0.7457314332358251,-0.03447050070801043,-0.6771397083302878,-0.37524277612040713,-0.20732730440215213,1.3221347069369638,-0.35957157380231636,-0.07673441561188249,-1.5393371256160366,-0.07296082493809669,-0.36118381127276844,0.5661861180385501,-1.085391681968721,0.06766473744029716,-0.2568053903222897,-0.16352640847695976,0.0,0.0,-1.360572816198794,0.7357732022238636,0.22655259728794513,0.06358853524659787,-0.31954620601224437,1.195560449532126,-0.17853017285680603,-0.16352640847695976,1
0.9467229438836263,-0.921763251747655,-0.8543576727429478,-0.7269533395713745,-1.6394704528210584,0.6800048847979642,1.164963091545478,-0.32820379135775885,-1.1451042758408438,0.9517950458830294,0.9054556749822563,0.4694615063186531,-0.35957157380231636,-1.4169884643842443,-1.5322025152285388,0.07450929023870279,0.9630645241329504,-1.5852608338568766,0.3685598528595022,0.11506381295603695,-0.2568053903222897,-0.16352640847695976,0.0,0.0,0.43375053750680753,-1.4013465528152116,0.22655259728794513,0.29454861525103626,0.5026928193854346,0.6907493892189313,-0.17854157010120292,-0.16352640847695976,1
0.34962753355860515,-0.08911047473994903,-1.7339667394980256,-0.9389218425828437,-1.3796063868826798,-1.4197802954254768,-1.7100658724977655,0.050853998942839415,1.0412878884098398,1.978436186241933,1.215945422092118,-0.4956566458401688,-0.35957157380231636,-1.0753650141598523,-0.7392094883009116,-1.9593272007445313,1.5791826464392962,0.22286304614820013,-1.27044990571202,0.37575872829260704,-0.2568053903222897,-0.16352640847695976,0.0,0.0,-1.360572816198794,0.023399950544171867,0.22655259728794513,2.8159449303312027,-0.8973225964072814,-0.2961903031676909,-0.16561149923742666,-0.16352640847695976,1
0.017683944464724176,0.11889204358876979,-0.7577189256279234,-0.11011210496202059,0.0573654860213029,1.3544046507455696,-1.7443475229949985,-0.85231581626616,-0.8374403173888545,0.03408883770914762,0.8378780025422159,-0.2278972495345585,-0.35957157380231636,-1.0880745508823662,1.3574619896496187,0.033245220232816015,-1.602668639952847,1.811530375437481,2.2170398535478806,0.06766473744029716,-0.2568053903222897,-0.16352640847695976,0.0,0.0,-0.46341113934599326,1.4481464539035553,0.22655259728794513,0.3478153982824245,-0.4806332118366431,-0.06833361395056094,9.164621200341,-0.16352640847695976,1
0.8104844182862704,0.8702263100118529,-0.27676369685548824,0.40146207118073235,0.722661923443364,0.44163626792407923,0.6466172684284172,-0.8244051528986093,-1.1632101889560242,0.11097739872654563,-0.0036312927114146272,0.9194280971220953,-0.35957157380231636,0.9155185678853591,0.14333876694753017,-1.6713462369107621,-0.21120153601343036,-0.5060470495526097,-1.203367750687043,-0.26412879116988214,-0.2568053903222897,-0.16352640847695976,0.0,0.0,1.3309122143596084,1.4481464539035553,0.22655259728794513,-0.02857168507249649,0.09497974455004733,0.8827299820862741,-0.17892663079665722,-0.16352640847695976,1
-1.6440014868220847,0.6287037020871674,-0.2616947587875135,-1.4731761754887263,0.9754424071080972,0.009802815795852652,0.28188946958893535,-0.4793064494634399,-0.41617884877764766,1.911444290803569,1.4412903290654835,-1.2014111128586997,-0.35957157380231636,-3.2311238030817795,-0.23433592706440368,1.3414824950019248,-0.6592250863482488,1.87813060574446,0.21755442101428848,-1.8756973587050407,-0.2568053903222897,-0.16352640847695976,0.0,0.0,-0.46341113934599326,0.7357732022238636,0.22655259728794513,-0.07216223988368042,-0.8010142841916936,-1.0632777232997412,-0.1783372700340096,-0.16352640847695976,2
-1.2172634562694993,-0.030208412165735544,0.1832102471223422,-0.44034490148913025,0.01607553670324651,1.4676098383558625,1.4073096396419462,0.4315918727879637,-1.3429667721889427,-0.09355509262052465,0.47729559643192404,1.4857383512998772,2.7810874742556133,0.33619690367014177,-0.7392094883009116,-0.6028530862917837,0.10884312200998898,-0.651899845587979,1.9448502051247718,0.8023504079342659,-0.2568053903222897,-0.16352640847695976,0.0,0.0,-1.360572816198794,0.7357732022238636,0.22655259728794513,-0.44401402977107873,-0.8973225964072814,1.613600707229907,-0.17819554999198925,-0.16352640847695976,0
0.15228801819293605,0.33479453024637695,0.18751912742911564,1.9590394943970655,-0.5534447288514361,0.4848354336019955,-1.7028042621141513,-0.15801366486286894,-0.06622377827720913,0.46018757654450626,-0.6918727987095714,0.5820696925977554,-0.35957157380231636,0.44727983244493,1.0320047085384507,-1.6306833344550786,1.2289712634693448,0.0024318158890598972,1.7115860021488611,1.4185383896388857,-0.2568053903222897,-0.16352640847695976,0.0,0.0,1.3309122143596084,-0.6889733011355199,0.22655259728794513,-0.4066917167405467,0.7649011718314775,0.36629679311968133,-0.11209739555343036,-0.16352640847695976,0
-1.6177869136033942,3.2721327983260555,1.2606092162892284,0.2229654956473118,1.6651782444431638,-0.18464017116131748,0.6577237815725123,-0.8985372699083684,1.062982009537497,1.306180403707075,1.4266919363480703,-1.0484640695279575,-0.35957157380231636,0.5505958257092439,1.3872815003082748,-0.8785886827918014,-1.0084458349764867,0.2803903278612269,0.49817534782684986,-0.761819084085152,-0.2568053903222897,-0.16352640847695976,0.0,0.0,1.3309122143596084,1.4481464539035553,0.22655259728794513,-0.6064475027838161,0.8426669292966277,-0.8909394822094392,-0.1783719174239304,-0.16352640847695976,2
-0.38535218296964635,-0.0048294404786219675,-1.7011681352558328,0.11405750090033641,-0.7504575917235418,-1.055158681047015,0.8734205816656506,-0.39734738109230794,1.5734230299082315,1.0685978163617913,0.7050525327065693,0.7555007432501184,2.7810874742556133,0.9469896631062588,2.4565671237313653,-0.9762188453585631,-0.1180762227544483,-0.3487710558309725,-1.053533399045192,0.5890545681134365,-0.2568053903222897,-0.16352640847695976,0.0,0.0,1.3309122143596084,-0.6889733011355199,0.22655259728794513,2.6737804549064452,2.485726495398167,0.9370797463092098,-0.17890060848764308,-0.16352640847695976,0
-1.310876899481424,-0.13557004693101163,0.3531138936173666,-0.9307466090636474,-0.036591359014965213,-1.253102892009034,0.12178880795409004,-1.079899037041391,1.1628871823090312,0.3605239742316357,0.2618508547430764,-0.02112189708852354,-0.35957157380231636,-1.5127913962075739,1.9328339336831175,0.4746984376529564,1.5235009972116882,0.31027474433072005,-1.3219510343833671,-0.1693306401384026,-0.2568053903222897,-0.16352640847695976,0.0,0.0,0.43375053750680753,1.4481464539035553,0.22655259728794513,-0.5416796805146951,1.501986258275492,0.03239498513305672,-0.17891519265697378,-0.16352640847695976,1
0.7260611782946107,0.26795074972009436,-0.3136914690642185,-1.2874956288311437,-0.1253932048966754,1.2236318613708566,-0.4815497755788245,-0.3271508516093586,0.5928390166423407,2.8549636743009534,0.8792486927893561,-0.34856489221739023,-0.35957157380231636,-0.5679769483630285,-0.05460070262849109,-0.9419897296618647,-0.839962803088101,0.18927629898385556,-0.41273130102977135,0.4231578038083468,-0.2568053903222897,-0.16352640847695976,0.0,0.0,1.3309122143596084,-1.4013465528152116,0.22655259728794513,-0.0772337464426032,-0.27674392032162515,-0.18964795462269993,-0.17824084059433376,-0.16352640847695976,1
-0.5222369097954797,-0.12087540092032002,-1.332048671157255,1.4540630992440273,1.6663725830925107,0.05425298594354256,-0.7899780240632219,0.5520966696533807,-1.6419868904070267,-0.020053521025529396,1.1119064046297213,1.110244519379767,-0.35957157380231636,-0.07215951382310166,0.7822569546640216,-0.6621215789400571,0.8786153157645413,0.05159425394392703,1.5762044528154286,0.7075522569027863,-0.2568053903222897,-0.16352640847695976,0.0,0.0,-1.360572816198794,-0.6889733011355199,0.22655259728794513,1.3200919370876287,0.536517751339724,1.447479720921036,-0.17631428160539,-0.16352640847695976,0
1.526067939485218,0.8962759932596536,1.566892311618455,-0.5589755386661499,1.1089616090529584,-1.1037724461754963,1.3790868040555344,-0.8594161169973201,1.2209838858398665,0.19681615852107673,-0.5015779952044389,-1.3323657830702949,-0.35957157380231636,-0.2268605915986707,0.6699131006834467,1.2829511942813607,1.2539540927895167,-0.2571551851257267,0.990473151179318,-0.05083295134905271,-0.2568053903222897,-0.16352640847695976,0.0,0.0,-0.46341113934599326,1.4481464539035553,0.22655259728794513,-0.878940580530573,0.6291558774643201,-1.309420793209975,-0.1784266941256166,-0.16352640847695976,1
-0.8181726043744776,-1.180023179670395,1.3824936116798614,-0.13408225978489846,0.6308697128520174,0.04505786420034648,-0.18565371167685357,1.1458604862695165,0.8446751363573783,0.45072800704286675,-0.30156200377787457,-0.4327915108705698,-0.35957157380231636,0.5667826208838814,1.0880149649419626,-1.8299081181656704,-0.9130204763840732,1.4114960193972692,0.8832624957984913,-0.12193156462266282,-0.2568053903222897,-0.16352640847695976,0.0,0.0,-1.360572816198794,-1.4013465528152116,0.22655259728794513,-0.987202179742893,-0.2607985597420284,-0.46559566635961025,-0.17776012602006147,-0.16352640847695976,1
-1.2929224590387016,0.2183749103163682,1.5100128068938454,-0.02158964995295949,-0.9310194355780443,-1.5692130321074873,-0.8967103837792157,0.04079561629296853,1.166099224726221,-0.09062759836450981,0.1800396896960005,-0.061868194381550175,-0.35957157380231636,-0.4407207682858682,-0.3814110632191056,-0.655069870801752,-0.6105645339203498,0.2949455909262199,-1.7463640623248584,-0.35892694220136256,-0.2568053903222897,-0.16352640847695976,0.0,0.0,0.43375053750680753,1.4481464539035553,0.22655259728794513,-0.914071241660196,-0.5916568619113777,-0.02461881152297503,-0.1790323669535729,-0.16352640847695976,1
-0.3149546763163333,0.08951218406891784,-0.11611894781366465,-0.6503631611163886,0.9763018048590021,-0.6028787801961732,-0.27627628832246126,-0.24609865838316147,1.5789114891484413,1.7218211290753884,0.5360928531637809,-1.3323657830702949,-0.35957157380231636,-0.05047020344578013,0.920940428492667,-1.2550485979754866,-1.5205984957901728,-0.325610681178783,1.8171285322962611,0.9208480967236158,-0.2568053903222897,-0.16352640847695976,0.0,0.0,1.3309122143596084,1.4481464539035553,0.22655259728794513,-0.24777447335422542,0.9334726057989702,-1.257328317293857,-0.1771756874459658,-0.16352640847695976,0
-1.3519473679736265,-1.169804354609704,0.3601260383469287,-0.88193719223,-0.403216992025302,-0.36837806039834287,-0.22884570258845424,-0.6673278194834248,1.1852295038767764,-0.09002754491334218,0.31455892315837486,0.9994814911149282,-0.35957157380231636,1.163234707248383,-0.7392094883009116,1.3619272543184961,0.9790037119896119,0.3551127912532046,-0.43885196701429463,0.06766473744029716,-0.2568053903222897,-0.16352640847695976,0.0,0.0,-0.46341113934599326,-1.4013465528152116,0.22655259728794513,-0.6508872995026932,-0.8973225964072814,1.0642739574429485,-0.17840502404820704,-0.16352640847695976,1
0.9930428732002932,-0.9563210216697556,-0.8621568749181447,-0.7398298391409396,-1.6644820283146446,0.7053122250301498,1.16795123007476,-0.34047970049548554,-1.1806877144953944,1.0057405931355297,0.8732733264512279,0.44882980512310816,-0.35957157380231636,-1.4066917747841128,-0.7392094883009116,0.033390355638026815,1.0047681551454615,-1.5766572140565414,0.4194145005626429,-0.26412879116988214,-0.2568053903222897,-0.16352640847695976,0.0,0.0,-1.360572816198794,0.023399950544171867,0.22655259728794513,0.29856545582409494,-0.8973225964072814,0.6602004500522572,-0.1785284892337451,-0.16352640847695976,1
1.5864406447578008,0.2607723005928412,-0.7627886531093562,1.9617959748604308,0.018339258801756964,1.2421265147246467,1.260870199362857,-0.8189135599875592,1.2384116394387334,1.0361578684642099,-0.7127775687594383,1.042005214191962,-0.35957157380231636,0.09887290834484211,-0.09585550406042177,0.5220217064404391,0.08027452676608396,-0.28579575042555466,0.7375108919424901,1.134143936544447,-0.2568053903222897,-0.16352640847695976,0.0,0.0,-0.46341113934599326,-0.6889733011355199,0.22655259728794513,0.37740684335088953,-0.20410548466110798,0.764204792319963,-0.17846449501407577,-0.16352640847695976,0
0.47695948356810464,0.5040595871410877,-1.3125163184128024,1.3517776901085972,-0.4722785685351223,-1.2103903739821165,-1.5457574739483217,0.223839530800997,0.804597518439722,2.3194042815734277,-0.029353889805429977,-0.8543484530984699,-0.35957157380231636,0.758201709790335,-0.7392094883009116,-0.8454585267676641,-0.8971370659022598,1.1056915217430952,0.29610122975919156,-0.0982320268647925,-0.2568053903222897,-0.16352640847695976,0.0,0.0,-1.360572816198794,-0.6889733011355199,0.22655259728794513,1.416723856019453,-0.8973225964072814,-0.8271319919944946,-0.17061040049041679,-0.16352640847695976,1
1.1778987179333462,0.41810041711487844,-0.9119150897446442,1.0805718578907915,0.36557772928772864,1.283282100841723,0.368286347268259,0.8751222002652748,0.9300132603376342,0.5472834784668253,-0.7348946819383003,-0.6861025857319318,-0.35957157380231636,0.43308485078448816,0.18970153844418913,-0.30076067713555454,-0.32026867796122566,0.7311348129827074,0.7077561412548465,0.6601531813870474,-0.2568053903222897,-0.16352640847695976,0.0,0.0,-1.360572816198794,-0.6889733011355199,0.22655259728794513,0.6096451061302423,-0.3076369936799655,-0.7555477316304988,-0.17818825085335607,-0.16352640847695976,0
-1.2902402577180743,0.3741343752473925,-1.624093966917009,-1.747618903436527,-1.0663149029094354,0.5853117985142995,1.2006819924647563,0.28036856607270516,-1.3852867917019214,-1.0615922413929475,0.6367833237678354,-1.3323657830702949,-0.35957157380231636,2.283611892508457,1.2058241909749294,-0.48023955294921367,-1.3891892696923578,-0.5806226612813888,0.44110512014731174,-0.9514153861481119,-0.2568053903222897,-0.16352640847695976,0.0,0.0,0.43375053750680753,-1.4013465528152116,0.22655259728794513,2.43173150859169,1.2081225278146797,-1.25227351988563,-0.1785295575311494,-0.16352640847695976,2
-1.2700517734306436,0.37200734438343164,-1.666795346099167,-1.6940799054004243,-1.050162710488884,0.5877232511212297,1.2235856055050696,0.28451849940453194,-1.3690279957381166,-1.059108661185688,0.6503593188863555,-1.3323657830702949,-0.35957157380231636,-3.2311238030817795,1.195133899829703,-0.48103139180269044,-1.4194353596704674,-0.5892597419093336,0.4013107017577235,-1.2358098392425514,-0.2568053903222897,-0.16352640847695976,0.0,0.0,-1.360572816198794,0.023399950544171867,0.22655259728794513,2.6273680831082444,1.9119114597031495,-1.251591986623073,-0.17854482234646116,-0.16352640847695976,2
1.677676390573377,-0.1806511649766102,1.2923702307595495,0.12804742994093585,-1.462135816952731,1.2016992681956287,0.9072748181722882,3.591252168873252,-1.3612395164025655,0.46091952606757386,-0.5452565249763702,0.3829481540884156,-0.35957157380231636,-0.6142865870835683,0.04732725447970152,-1.1313294015059048,-1.2671392746315837,1.6483579735249025,-0.7255603504298027,-0.6907204708115419,-0.2568053903222897,-0.16352640847695976,0.0,0.0,1.3309122143596084,1.4481464539035553,0.22655259728794513,-0.8867455841529569,-0.6883558602265994,0.2283772872092532,-0.1788066872930469,-0.16352640847695976,2
0.13213522941434303,-0.9237453292444027,1.1132454824228115,-0.09186401556031941,-0.6160695752190969,-1.1869976440925398,-0.7664483802319348,-0.2724633308855712,1.4299994152201354,-1.2185611362739166,1.1959264918523114,0.5414157026824543,-0.35957157380231636,-0.21783605334519218,1.5262702777785082,-0.4813481680532219,0.014647813138112978,-1.1358531429771572,-0.31358296191538393,-0.07453248910692219,-0.2568053903222897,-0.16352640847695976,0.0,0.0,1.3309122143596084,-1.4013465528152116,0.22655259728794513,-0.8957585890920612,2.414990120439184,0.8473245113403264,-0.17789811175997433,-0.16352640847695976,1
-0.6393781256883445,-0.8403722374904908,0.9276129412628491,-0.2126217376384854,-1.1294393736156503,-0.23681556838457063,-1.2383962963677437,-0.2173434093699089,1.3289667404927492,-1.6715432844718399,1.361240928306186,1.562037298488142,-0.35957157380231636,-3.063282115296087,-0.0992180665233463,-0.5432019653220861,-1.2140005356259185,-0.7224444823195332,0.4796644824332571,-1.5913029056106012,-0.2568053903222897,-0.16352640847695976,0.0,0.0,-0.46341113934599326,-1.4013465528152116,0.22655259728794513,-0.8326617730388203,0.06581786426958221,2.0410441371012342,-0.17550686362961915,-0.16352640847695976,2
0.7836304371317481,-0.9149251216776763,-0.2278518671458176,-1.548573287220695,-1.3236909717849576,0.7841809379439455,0.30743325335961136,0.21093441909595398,0.9980602558842551,0.9836227467576363,1.3369308497820618,-1.1714751745902616,2.7810874742556133,-0.680989093415495,-1.2943706395754924,-1.2734460169916642,-1.6046142660970697,-0.25573989154960275,0.2907495799579239,-0.35892694220136256,-0.2568053903222897,-0.16352640847695976,0.0,0.0,0.43375053750680753,0.7357732022238636,0.22655259728794513,-0.295696330766027,-0.2818131373843028,-1.0365484594038068,-0.1783193331827731,-0.16352640847695976,1
-0.3789783091065223,0.6361332227472457,-0.5144095411031163,-1.1209267182608678,-2.0583311796218635,1.5986423850346696,-0.8433032170718261,0.14604884555637987,1.5746441491833543,-0.07214103108725202,0.6769983367005692,0.13456141988589718,2.7810874742556133,-0.7424057883514124,1.6753739787435633,0.4763295265164933,-0.08837339624731728,-0.35592049668312203,-1.8676511946389098,-0.14563110238053228,-0.2568053903222897,-0.16352640847695976,0.0,0.0,1.3309122143596084,-0.6889733011355199,0.22655259728794513,0.15580851218642863,1.8957964294392764,0.28065868901161245,-0.17914459226600812,-0.16352640847695976,1
-0.40649243334450025,-0.1166846601171085,-0.21133657454161547,0.7846839467338356,0.18376842757578457,0.6511873546974523,-0.6136645293378582,-0.8256365906073592,1.598763747788765,0.7502493995558785,0.7320159089319694,1.0000370136666294,-0.35957157380231636,-0.2715893978995903,-0.17419438790462136,2.1043250375868046,1.344507650943666,-0.37707477201576634,-0.9960347548838635,1.4422379273967558,-0.2568053903222897,-0.16352640847695976,0.0,0.0,-1.360572816198794,0.023399950544171867,0.22655259728794513,-0.2060664773435886,-0.25450312769184064,1.201958066118048,-0.1785399275829493,-0.16352640847695976,0
-0.5352820971042962,-1.6635906098939492,0.548990138079253,0.14218417858173246,-1.2058077357972847,1.2013359385423437,-1.7443475229949985,-0.5308208955108462,-1.6194761345517106,0.03606063533749556,1.1670485069741428,0.11328670377433431,-0.35957157380231636,1.5530222894086294,-0.12204342792243017,0.8673424252130436,-0.23778197351512245,0.06663466588318985,0.7100646409843527,1.2763411630916655,-0.2568053903222897,-0.16352640847695976,0.0,0.0,-1.360572816198794,0.7357732022238636,0.22655259728794513,-0.7766910598225585,-0.36412574409242393,0.36758284492573484,5.7174024816307325,-0.16352640847695976,0
-0.3762380522987077,1.0877783223962771,-1.0667784735814916,0.7193431463306378,0.3501913575485699,0.7835759732727576,0.693575332324718,-0.5171777595968308,-0.42313464093867387,0.6156474541481386,-2.040927226200397,-1.3323657830702949,-0.35957157380231636,0.15567948350753272,-0.1331838312624446,-0.029297015190268057,0.683874857638038,-1.233166435719635,-1.7595639936010663,-0.38262647995923205,-0.2568053903222897,-0.16352640847695976,0.0,0.0,1.3309122143596084,0.7357732022238636,0.22655259728794513,0.997251359337159,-0.0030692899907785224,-1.3866982004612738,-0.17910981023074554,-0.16352640847695976,1
